2025-03-20T11:54:34Z,201.2,192.168.1.100,2017,151.101.1.140,443,TCP,5286651,20847901,S
2025-03-20T11:54:38Z,60.2,192.168.1.100,13797,185.220.101.1,80,TCP,4380070,10142199,SA
2025-03-20T11:54:40Z,100.3,192.168.1.100,18463,8.8.8.8,53,UDP,9105086,45097519,SAF
2025-03-20T11:54:46Z,3.1,192.168.1.100,50840,45.76.12.34,4444,TCP,5271483,71573,SA
2025-03-20T11:54:54Z,7.9,192.168.1.100,27109,151.101.1.140,443,TCP,1389604,27351534,SAF
2025-03-20T11:54:57Z,6.1,192.168.1.100,13708,103.20.10.50,31337,TCP,289506,31575,R
2025-03-20T11:55:07Z,210.4,192.168.1.100,64148,151.101.1.140,443,TCP,9952047,20243626,SF
2025-03-20T11:55:11Z,5.4,192.168.1.100,31844,185.220.101.1,6666,TCP,3891188,25653,SAF
2025-03-20T11:55:17Z,91.7,192.168.1.100,37306,8.8.8.8,53,UDP,2701096,41801187,S
2025-03-20T11:55:20Z,5.9,192.168.1.100,59141,45.76.12.34,4444,TCP,4787717,57237,RA
2025-03-20T11:55:21Z,6.1,192.168.1.100,35788,103.20.10.50,31337,TCP,4045287,90716,SF
2025-03-20T11:55:30Z,1.9,192.168.1.100,33992,45.76.12.34,4444,TCP,2537280,21179,SF
2025-03-20T11:55:35Z,121.5,192.168.1.100,2613,185.220.101.1,80,TCP,2793051,10343881,RA
2025-03-20T11:55:41Z,234.5,192.168.1.100,28674,8.8.8.8,53,UDP,4001812,18571784,SA
2025-03-20T11:55:45Z,170.2,192.168.1.100,1427,8.8.8.8,53,UDP,4308111,38961424,SF
2025-03-20T11:55:52Z,185.2,192.168.1.100,50042,151.101.1.140,443,TCP,9263945,43375155,SA
2025-03-20T11:55:58Z,64.0,192.168.1.100,61786,185.220.101.1,80,TCP,1623368,28482116,RA
2025-03-20T11:56:03Z,2.3,192.168.1.100,52696,185.220.101.1,6666,TCP,3009075,40410,SA
2025-03-20T11:56:10Z,7.9,192.168.1.100,64040,45.76.12.34,4444,TCP,9736996,1523,SA
2025-03-20T11:56:17Z,7.1,192.168.1.100,27905,185.220.101.1,6666,TCP,2200745,22742,R
2025-03-20T11:56:18Z,1.0,192.168.1.100,34554,103.20.10.50,31337,TCP,3327311,20470,S
2025-03-20T11:56:20Z,86.6,192.168.1.100,26770,151.101.1.140,443,TCP,7270483,30659411,R
2025-03-20T11:56:28Z,12.4,192.168.1.100,37791,8.8.8.8,53,UDP,544008,35885250,RA
2025-03-20T11:56:29Z,26.6,192.168.1.100,44495,185.220.101.1,80,TCP,2656487,1446678,SA
2025-03-20T11:56:30Z,217.1,192.168.1.100,65004,8.8.8.8,53,UDP,4012546,4094475,S
2025-03-20T11:56:34Z,43.0,192.168.1.100,61808,185.220.101.1,80,TCP,574773,13879876,SAF
2025-03-20T11:56:40Z,1.3,192.168.1.100,54238,45.76.12.34,4444,TCP,2189255,37766,SA
2025-03-20T11:56:41Z,254.8,192.168.1.100,33960,185.220.101.1,80,TCP,3379278,9284331,RA
2025-03-20T11:56:42Z,0.3,192.168.1.100,6293,103.20.10.50,31337,TCP,7272973,22061,R
2025-03-20T11:56:50Z,9.5,192.168.1.100,14413,103.20.10.50,31337,TCP,5257294,92059,SAF
2025-03-20T11:56:57Z,198.1,192.168.1.100,45261,151.101.1.140,443,TCP,7188285,49991348,SAF
2025-03-20T11:57:07Z,2.9,192.168.1.100,55519,103.20.10.50,31337,TCP,8537779,30131,RA
2025-03-20T11:57:11Z,54.2,192.168.1.100,35516,151.101.1.140,443,TCP,9996344,32081292,SA
2025-03-20T11:57:13Z,7.8,192.168.1.100,18416,103.20.10.50,31337,TCP,3800351,79615,S
2025-03-20T11:57:23Z,4.0,192.168.1.100,6929,185.220.101.1,6666,TCP,7227171,60849,S
2025-03-20T11:57:28Z,10.0,192.168.1.100,44521,103.20.10.50,31337,TCP,1550901,4418,RA
2025-03-20T11:57:36Z,67.6,192.168.1.100,8089,8.8.8.8,53,UDP,4088511,14567981,RA
2025-03-20T11:57:37Z,1.9,192.168.1.100,51346,103.20.10.50,31337,TCP,4450681,71649,SAF
2025-03-20T11:57:43Z,101.4,192.168.1.100,44081,185.220.101.1,80,TCP,455783,32122594,SA
2025-03-20T11:57:52Z,12.1,192.168.1.100,53591,151.101.1.140,443,TCP,6028407,43350847,SA
2025-03-20T11:57:55Z,9.4,192.168.1.100,5250,45.76.12.34,4444,TCP,9313488,76284,R
2025-03-20T11:57:59Z,69.9,192.168.1.100,49483,151.101.1.140,443,TCP,8527261,31332116,SAF
2025-03-20T11:58:02Z,4.0,192.168.1.100,26814,103.20.10.50,31337,TCP,385683,58513,S
2025-03-20T11:58:05Z,3.6,192.168.1.100,41012,185.220.101.1,6666,TCP,293781,66492,SA
2025-03-20T11:58:08Z,48.4,192.168.1.100,10819,8.8.8.8,53,UDP,9667412,17493547,SAF
2025-03-20T11:58:09Z,5.8,192.168.1.100,42185,103.20.10.50,31337,TCP,4883802,79818,RA
2025-03-20T11:58:18Z,0.3,192.168.1.100,39355,103.20.10.50,31337,TCP,1555621,102009,SF
2025-03-20T11:58:20Z,294.6,192.168.1.100,7987,185.220.101.1,80,TCP,2011223,19256023,SF
2025-03-20T11:58:25Z,34.9,192.168.1.100,6356,8.8.8.8,53,UDP,7461186,48793716,RA
2025-03-20T11:58:33Z,96.4,192.168.1.100,28941,151.101.1.140,443,TCP,5816103,23427157,R
2025-03-20T11:58:37Z,9.2,192.168.1.100,1524,45.76.12.34,4444,TCP,9668326,100523,RA
2025-03-20T11:58:47Z,1.8,192.168.1.100,52168,45.76.12.34,4444,TCP,8470981,98950,SA
2025-03-20T11:58:53Z,3.0,192.168.1.100,57651,185.220.101.1,6666,TCP,5040476,60503,SA
2025-03-20T11:58:57Z,1.4,192.168.1.100,1354,103.20.10.50,31337,TCP,3423155,99032,SA
2025-03-20T11:59:01Z,2.8,192.168.1.100,55316,45.76.12.34,4444,TCP,10394594,63989,SA
2025-03-20T11:59:04Z,0.6,192.168.1.100,35303,185.220.101.1,6666,TCP,135420,24147,SF
2025-03-20T11:59:14Z,182.2,192.168.1.100,60120,8.8.8.8,53,UDP,4602885,29037328,S
2025-03-20T11:59:20Z,201.7,192.168.1.100,11563,185.220.101.1,80,TCP,7938096,9315381,R
2025-03-20T11:59:21Z,6.7,192.168.1.100,4567,103.20.10.50,31337,TCP,2201406,99968,SAF
2025-03-20T11:59:22Z,0.7,192.168.1.100,44403,103.20.10.50,31337,TCP,9274164,91167,SF
2025-03-20T11:59:24Z,154.9,192.168.1.100,58184,8.8.8.8,53,UDP,2950477,31324745,SA
2025-03-20T11:59:32Z,268.5,192.168.1.100,24194,151.101.1.140,443,TCP,1780076,19294166,SAF
2025-03-20T11:59:39Z,176.3,192.168.1.100,47720,8.8.8.8,53,UDP,2926245,5293312,SAF
2025-03-20T11:59:41Z,10.9,192.168.1.100,36853,8.8.8.8,53,UDP,7123479,1075518,RA
2025-03-20T11:59:46Z,7.9,192.168.1.100,61290,103.20.10.50,31337,TCP,9565278,31262,SA
2025-03-20T11:59:54Z,182.2,192.168.1.100,3407,151.101.1.140,443,TCP,8580894,46154117,R
2025-03-20T11:59:56Z,3.6,192.168.1.100,33791,185.220.101.1,6666,TCP,5623687,58356,SF
2025-03-20T12:00:02Z,96.7,192.168.1.100,32514,151.101.1.140,443,TCP,9938716,17930460,S
2025-03-20T12:00:11Z,141.6,192.168.1.100,11514,8.8.8.8,53,UDP,6098019,11071857,SA
2025-03-20T12:00:13Z,131.2,192.168.1.100,7935,8.8.8.8,53,UDP,8653625,51652958,RA
2025-03-20T12:00:16Z,1.9,192.168.1.100,19122,185.220.101.1,6666,TCP,620162,74408,R
2025-03-20T12:00:24Z,7.8,192.168.1.100,61177,185.220.101.1,6666,TCP,1487877,27965,SF
2025-03-20T12:00:29Z,4.8,192.168.1.100,52426,103.20.10.50,31337,TCP,5336524,31141,RA
2025-03-20T12:00:33Z,266.4,192.168.1.100,63749,185.220.101.1,80,TCP,402969,35718494,RA
2025-03-20T12:00:37Z,8.0,192.168.1.100,61607,8.8.8.8,53,UDP,2607785,41877058,SF
2025-03-20T12:00:42Z,52.2,192.168.1.100,31147,185.220.101.1,80,TCP,5378619,33262537,S
2025-03-20T12:00:46Z,49.9,192.168.1.100,1208,151.101.1.140,443,TCP,2960883,2505914,RA
2025-03-20T12:00:52Z,0.6,192.168.1.100,32414,103.20.10.50,31337,TCP,334851,8002,S
2025-03-20T12:00:59Z,144.1,192.168.1.100,15667,8.8.8.8,53,UDP,4994688,15057911,SA
2025-03-20T12:01:05Z,50.3,192.168.1.100,48154,185.220.101.1,80,TCP,5725496,4402467,SAF
2025-03-20T12:01:06Z,8.5,192.168.1.100,51007,103.20.10.50,31337,TCP,848688,8468,R
2025-03-20T12:01:08Z,4.9,192.168.1.100,3581,185.220.101.1,6666,TCP,4423461,45125,R
2025-03-20T12:01:12Z,104.7,192.168.1.100,58518,185.220.101.1,80,TCP,338654,25120680,RA
2025-03-20T12:01:18Z,241.7,192.168.1.100,39595,8.8.8.8,53,UDP,3104399,46321458,SA
2025-03-20T12:01:20Z,8.3,192.168.1.100,58090,185.220.101.1,6666,TCP,9999374,83992,S
2025-03-20T12:01:26Z,8.0,192.168.1.100,44296,45.76.12.34,4444,TCP,5611714,66932,R
2025-03-20T12:01:32Z,0.4,192.168.1.100,11646,103.20.10.50,31337,TCP,10027995,55119,RA
2025-03-20T12:01:41Z,37.8,192.168.1.100,41318,151.101.1.140,443,TCP,557740,34003917,SAF
2025-03-20T12:01:43Z,166.9,192.168.1.100,48715,8.8.8.8,53,UDP,4673319,47351339,S
2025-03-20T12:01:48Z,9.1,192.168.1.100,27749,185.220.101.1,6666,TCP,10214172,4714,S
2025-03-20T12:01:53Z,5.1,192.168.1.100,29764,103.20.10.50,31337,TCP,2063582,30606,SF
2025-03-20T12:01:54Z,5.5,192.168.1.100,41721,185.220.101.1,6666,TCP,3563527,28314,SAF
2025-03-20T12:01:57Z,176.6,192.168.1.100,42630,151.101.1.140,443,TCP,9528386,15585518,RA
2025-03-20T12:02:05Z,48.8,192.168.1.100,2194,151.101.1.140,443,TCP,6352172,6087014,SAF
2025-03-20T12:02:06Z,7.4,192.168.1.100,35429,103.20.10.50,31337,TCP,4762214,21903,SF
2025-03-20T12:02:13Z,6.2,192.168.1.100,60880,185.220.101.1,6666,TCP,2213876,98682,SAF
2025-03-20T12:02:20Z,2.9,192.168.1.100,34390,185.220.101.1,6666,TCP,2034109,56487,R
2025-03-20T12:02:21Z,7.4,192.168.1.100,39159,45.76.12.34,4444,TCP,7085778,96290,S
2025-03-20T12:02:23Z,269.7,192.168.1.100,56743,185.220.101.1,80,TCP,9888627,43292831,R
2025-03-20T12:02:27Z,186.6,192.168.1.100,17857,151.101.1.140,443,TCP,5326064,36580229,SA
2025-03-20T12:02:36Z,195.2,192.168.1.100,56270,8.8.8.8,53,UDP,3167733,1104071,SA
2025-03-20T12:02:43Z,208.0,192.168.1.100,57491,185.220.101.1,80,TCP,2627627,15802502,SF
2025-03-20T12:02:48Z,30.1,192.168.1.100,4523,185.220.101.1,80,TCP,6363089,33524756,S
2025-03-20T12:02:56Z,7.8,192.168.1.100,25196,45.76.12.34,4444,TCP,8330599,13966,R
2025-03-20T12:03:04Z,8.7,192.168.1.100,9609,185.220.101.1,6666,TCP,3354019,5380,SAF
2025-03-20T12:03:10Z,18.1,192.168.1.100,26314,185.220.101.1,80,TCP,1550725,3871265,SAF
2025-03-20T12:03:19Z,2.8,192.168.1.100,27056,185.220.101.1,6666,TCP,5852805,91790,S
2025-03-20T12:03:28Z,2.3,192.168.1.100,8375,45.76.12.34,4444,TCP,1150765,52749,S
2025-03-20T12:03:31Z,0.6,192.168.1.100,33130,103.20.10.50,31337,TCP,2264473,71353,SF
2025-03-20T12:03:37Z,137.0,192.168.1.100,4821,151.101.1.140,443,TCP,9697102,7357422,SF
2025-03-20T12:03:39Z,1.4,192.168.1.100,38385,185.220.101.1,6666,TCP,9402323,29552,RA
2025-03-20T12:03:49Z,6.3,192.168.1.100,17424,45.76.12.34,4444,TCP,5924731,54155,S
2025-03-20T12:03:50Z,1.7,192.168.1.100,42283,8.8.8.8,53,UDP,4911347,32984298,SF
2025-03-20T12:04:00Z,3.3,192.168.1.100,20828,45.76.12.34,4444,TCP,2850645,59652,SA
2025-03-20T12:04:04Z,2.7,192.168.1.100,28461,185.220.101.1,6666,TCP,4660197,72335,S
2025-03-20T12:04:14Z,195.3,192.168.1.100,31593,185.220.101.1,80,TCP,5729064,51979413,RA
2025-03-20T12:04:21Z,135.2,192.168.1.100,24596,8.8.8.8,53,UDP,1162077,2133882,SAF
2025-03-20T12:04:26Z,9.3,192.168.1.100,12125,103.20.10.50,31337,TCP,8395786,53228,R
2025-03-20T12:04:34Z,4.9,192.168.1.100,17837,185.220.101.1,6666,TCP,9049467,10149,SAF
2025-03-20T12:04:38Z,9.8,192.168.1.100,10366,103.20.10.50,31337,TCP,6020713,72559,R
2025-03-20T12:04:44Z,171.8,192.168.1.100,15347,8.8.8.8,53,UDP,368703,19991800,SAF
2025-03-20T12:04:51Z,7.3,192.168.1.100,22508,103.20.10.50,31337,TCP,2002536,30199,RA
2025-03-20T12:05:00Z,6.3,192.168.1.100,47473,185.220.101.1,6666,TCP,6704325,59289,SA
2025-03-20T12:05:10Z,7.3,192.168.1.100,59717,45.76.12.34,4444,TCP,6474466,31793,S
2025-03-20T12:05:20Z,1.8,192.168.1.100,28831,185.220.101.1,6666,TCP,973975,36073,S
2025-03-20T12:05:30Z,9.1,192.168.1.100,33798,185.220.101.1,6666,TCP,295895,36839,S
2025-03-20T12:05:36Z,299.1,192.168.1.100,57054,185.220.101.1,80,TCP,8064734,44128430,SA
2025-03-20T12:05:45Z,0.2,192.168.1.100,45588,103.20.10.50,31337,TCP,2766839,28817,SAF
2025-03-20T12:05:53Z,5.3,192.168.1.100,57679,185.220.101.1,6666,TCP,1622738,20755,SA
2025-03-20T12:05:55Z,9.6,192.168.1.100,22347,103.20.10.50,31337,TCP,1175288,45465,SAF
2025-03-20T12:05:59Z,1.3,192.168.1.100,14218,185.220.101.1,6666,TCP,9547570,57021,SAF
2025-03-20T12:06:03Z,182.8,192.168.1.100,38748,151.101.1.140,443,TCP,4347263,3857305,RA
2025-03-20T12:06:06Z,277.0,192.168.1.100,32931,151.101.1.140,443,TCP,5716122,50631165,SF
2025-03-20T12:06:15Z,2.9,192.168.1.100,20076,45.76.12.34,4444,TCP,4744018,48944,R
2025-03-20T12:06:17Z,3.6,192.168.1.100,53410,185.220.101.1,6666,TCP,7239136,34260,SAF
2025-03-20T12:06:19Z,149.0,192.168.1.100,8787,185.220.101.1,80,TCP,9857350,44266471,R
2025-03-20T12:06:22Z,194.6,192.168.1.100,21253,151.101.1.140,443,TCP,2135870,48346684,SA
2025-03-20T12:06:32Z,3.6,192.168.1.100,46675,103.20.10.50,31337,TCP,2018545,58287,SAF
2025-03-20T12:06:36Z,17.0,192.168.1.100,63540,185.220.101.1,80,TCP,8075558,34318055,SAF
2025-03-20T12:06:43Z,39.5,192.168.1.100,64328,8.8.8.8,53,UDP,1089822,16407458,R
2025-03-20T12:06:53Z,221.2,192.168.1.100,27703,185.220.101.1,80,TCP,5071821,46419652,SF
2025-03-20T12:07:02Z,9.2,192.168.1.100,1874,45.76.12.34,4444,TCP,1647920,61692,SF
2025-03-20T12:07:08Z,209.6,192.168.1.100,15139,151.101.1.140,443,TCP,6804893,38497757,RA
2025-03-20T12:07:09Z,250.5,192.168.1.100,14509,151.101.1.140,443,TCP,4280317,28631107,R
2025-03-20T12:07:18Z,7.9,192.168.1.100,59989,185.220.101.1,6666,TCP,3403173,3192,R
2025-03-20T12:07:19Z,9.2,192.168.1.100,36991,103.20.10.50,31337,TCP,2452238,42363,R
2025-03-20T12:07:21Z,2.6,192.168.1.100,51579,103.20.10.50,31337,TCP,10272829,31886,SF
2025-03-20T12:07:23Z,113.2,192.168.1.100,19550,151.101.1.140,443,TCP,2958468,8630612,R
2025-03-20T12:07:29Z,267.7,192.168.1.100,61239,185.220.101.1,80,TCP,5165334,19623906,R
2025-03-20T12:07:32Z,7.3,192.168.1.100,2088,103.20.10.50,31337,TCP,10187982,15208,S
2025-03-20T12:07:36Z,109.9,192.168.1.100,34469,185.220.101.1,80,TCP,4640783,17084938,SAF
2025-03-20T12:07:43Z,212.5,192.168.1.100,19074,185.220.101.1,80,TCP,4284997,1563505,SA
2025-03-20T12:07:53Z,5.0,192.168.1.100,7215,185.220.101.1,6666,TCP,7089542,14032,S
2025-03-20T12:08:00Z,189.8,192.168.1.100,9034,185.220.101.1,80,TCP,5795100,29237559,RA
2025-03-20T12:08:05Z,9.4,192.168.1.100,24385,45.76.12.34,4444,TCP,2347853,18131,S
2025-03-20T12:08:07Z,180.0,192.168.1.100,32419,8.8.8.8,53,UDP,5303454,7851232,S
2025-03-20T12:08:17Z,9.6,192.168.1.100,63244,103.20.10.50,31337,TCP,8359704,98345,RA
2025-03-20T12:08:26Z,115.0,192.168.1.100,52008,185.220.101.1,80,TCP,4883070,31293329,SF
2025-03-20T12:08:33Z,6.7,192.168.1.100,30806,185.220.101.1,6666,TCP,332337,37980,SAF
2025-03-20T12:08:40Z,104.5,192.168.1.100,34822,8.8.8.8,53,UDP,7416101,11175784,SA
2025-03-20T12:08:46Z,5.1,192.168.1.100,65271,185.220.101.1,6666,TCP,4273773,6632,SAF
2025-03-20T12:08:47Z,8.8,192.168.1.100,38476,185.220.101.1,6666,TCP,1934560,5838,R
2025-03-20T12:08:54Z,217.1,192.168.1.100,58750,8.8.8.8,53,UDP,7842278,47399462,RA
2025-03-20T12:08:58Z,8.6,192.168.1.100,22452,103.20.10.50,31337,TCP,7501444,15029,R
2025-03-20T12:09:00Z,121.6,192.168.1.100,35128,8.8.8.8,53,UDP,7286180,625081,RA
2025-03-20T12:09:06Z,145.1,192.168.1.100,32962,8.8.8.8,53,UDP,8974053,6075825,SF
2025-03-20T12:09:16Z,18.8,192.168.1.100,42161,8.8.8.8,53,UDP,4993729,16256432,RA
2025-03-20T12:09:19Z,2.8,192.168.1.100,2964,45.76.12.34,4444,TCP,4121077,76813,S
2025-03-20T12:09:25Z,293.2,192.168.1.100,6504,151.101.1.140,443,TCP,693827,1177093,RA
2025-03-20T12:09:33Z,4.4,192.168.1.100,8515,103.20.10.50,31337,TCP,788865,74850,RA
2025-03-20T12:09:42Z,34.2,192.168.1.100,14367,185.220.101.1,80,TCP,3236437,27303364,RA
2025-03-20T12:09:45Z,9.2,192.168.1.100,26484,103.20.10.50,31337,TCP,475893,1622,RA
2025-03-20T12:09:53Z,5.0,192.168.1.100,14107,45.76.12.34,4444,TCP,5771873,64141,SF
2025-03-20T12:09:57Z,1.0,192.168.1.100,49460,103.20.10.50,31337,TCP,5741624,69337,S
2025-03-20T12:09:59Z,0.6,192.168.1.100,3346,185.220.101.1,6666,TCP,5153299,76872,RA
2025-03-20T12:10:09Z,5.6,192.168.1.100,39698,103.20.10.50,31337,TCP,4288592,69681,SAF
2025-03-20T12:10:19Z,5.9,192.168.1.100,57203,45.76.12.34,4444,TCP,2598887,53156,R
2025-03-20T12:10:23Z,283.3,192.168.1.100,17734,151.101.1.140,443,TCP,9527131,1575190,SA
2025-03-20T12:10:25Z,285.5,192.168.1.100,20401,151.101.1.140,443,TCP,10219273,8082147,SAF
2025-03-20T12:10:35Z,174.3,192.168.1.100,3025,8.8.8.8,53,UDP,3641832,42070178,R
2025-03-20T12:10:38Z,194.1,192.168.1.100,61964,185.220.101.1,80,TCP,2169787,12681074,R
2025-03-20T12:10:48Z,7.8,192.168.1.100,52329,45.76.12.34,4444,TCP,10232387,27512,SAF
2025-03-20T12:10:53Z,4.5,192.168.1.100,8752,103.20.10.50,31337,TCP,256112,83924,RA
2025-03-20T12:11:02Z,5.3,192.168.1.100,53067,185.220.101.1,6666,TCP,1164049,66756,SF
2025-03-20T12:11:06Z,5.0,192.168.1.100,51844,45.76.12.34,4444,TCP,2010935,58448,SAF
2025-03-20T12:11:13Z,2.3,192.168.1.100,9096,103.20.10.50,31337,TCP,6377114,84978,SF
2025-03-20T12:11:23Z,48.8,192.168.1.100,44731,151.101.1.140,443,TCP,4142049,26942379,SAF
2025-03-20T12:11:31Z,3.2,192.168.1.100,26169,185.220.101.1,6666,TCP,2017258,29736,SAF
2025-03-20T12:11:41Z,9.7,192.168.1.100,38799,185.220.101.1,6666,TCP,9413896,51653,SF
2025-03-20T12:11:45Z,149.5,192.168.1.100,55196,185.220.101.1,80,TCP,9726873,47080914,S
2025-03-20T12:11:54Z,203.5,192.168.1.100,13045,185.220.101.1,80,TCP,9610286,11119151,SAF
2025-03-20T12:11:55Z,206.0,192.168.1.100,59605,185.220.101.1,80,TCP,3793085,50468250,SAF
2025-03-20T12:11:57Z,7.8,192.168.1.100,42268,103.20.10.50,31337,TCP,5381524,4476,SAF
2025-03-20T12:12:07Z,2.4,192.168.1.100,24899,45.76.12.34,4444,TCP,6629893,19640,SF
2025-03-20T12:12:12Z,104.7,192.168.1.100,30354,8.8.8.8,53,UDP,8994818,28031385,RA
2025-03-20T12:12:16Z,122.4,192.168.1.100,27382,185.220.101.1,80,TCP,10228903,370137,SA
2025-03-20T12:12:25Z,6.3,192.168.1.100,55057,45.76.12.34,4444,TCP,587511,7478,RA
2025-03-20T12:12:27Z,6.4,192.168.1.100,47807,185.220.101.1,6666,TCP,2206035,47940,SF
2025-03-20T12:12:31Z,248.7,192.168.1.100,18916,185.220.101.1,80,TCP,7929936,31061388,SA
2025-03-20T12:12:36Z,174.8,192.168.1.100,58370,185.220.101.1,80,TCP,8263160,32559132,RA
2025-03-20T12:12:43Z,167.6,192.168.1.100,27305,185.220.101.1,80,TCP,7050949,46813509,SAF
2025-03-20T12:12:48Z,131.9,192.168.1.100,10420,8.8.8.8,53,UDP,4616595,8884228,S
2025-03-20T12:12:57Z,5.9,192.168.1.100,9190,45.76.12.34,4444,TCP,8396556,58575,SAF
2025-03-20T12:13:05Z,1.1,192.168.1.100,50510,45.76.12.34,4444,TCP,5386911,22913,SA
2025-03-20T12:13:13Z,144.8,192.168.1.100,24011,185.220.101.1,80,TCP,1086123,45748007,S
2025-03-20T12:13:20Z,8.1,192.168.1.100,28169,103.20.10.50,31337,TCP,1019,100411,R
2025-03-20T12:13:26Z,246.5,192.168.1.100,26986,151.101.1.140,443,TCP,5867844,19897062,SF
2025-03-20T12:13:31Z,8.1,192.168.1.100,12581,45.76.12.34,4444,TCP,6006737,81800,SA
2025-03-20T12:13:33Z,226.7,192.168.1.100,17372,8.8.8.8,53,UDP,8557788,12747353,SF
2025-03-20T12:13:34Z,6.5,192.168.1.100,14636,103.20.10.50,31337,TCP,4986043,41647,R
2025-03-20T12:13:38Z,265.8,192.168.1.100,41272,151.101.1.140,443,TCP,503935,50598017,R
2025-03-20T12:13:43Z,134.2,192.168.1.100,11207,151.101.1.140,443,TCP,7840452,32000488,S
2025-03-20T12:13:50Z,6.3,192.168.1.100,28472,103.20.10.50,31337,TCP,1609026,97833,S
2025-03-20T12:13:52Z,0.2,192.168.1.100,50649,185.220.101.1,6666,TCP,3745142,82591,SF
2025-03-20T12:13:53Z,3.4,192.168.1.100,3438,45.76.12.34,4444,TCP,6070358,2820,RA
2025-03-20T12:14:01Z,8.5,192.168.1.100,56740,103.20.10.50,31337,TCP,5544008,6079,R
2025-03-20T12:14:07Z,8.7,192.168.1.100,46504,185.220.101.1,80,TCP,1809252,41656257,S
2025-03-20T12:14:13Z,8.5,192.168.1.100,46217,103.20.10.50,31337,TCP,4981044,17434,SAF
2025-03-20T12:14:15Z,7.1,192.168.1.100,3797,103.20.10.50,31337,TCP,2810341,1682,SA
2025-03-20T12:14:22Z,27.4,192.168.1.100,19447,185.220.101.1,80,TCP,3938533,616593,R
2025-03-20T12:14:31Z,8.6,192.168.1.100,17770,103.20.10.50,31337,TCP,4676007,96151,S
2025-03-20T12:14:35Z,4.1,192.168.1.100,34394,45.76.12.34,4444,TCP,9437083,49890,SA
2025-03-20T12:14:39Z,262.0,192.168.1.100,59157,8.8.8.8,53,UDP,2937798,29726711,SF
2025-03-20T12:14:40Z,13.0,192.168.1.100,12345,185.220.101.1,80,TCP,6045141,44089605,S
2025-03-20T12:14:43Z,1.0,192.168.1.100,13367,185.220.101.1,6666,TCP,928313,6310,SF
2025-03-20T12:14:52Z,2.0,192.168.1.100,13633,45.76.12.34,4444,TCP,7991024,6481,RA
2025-03-20T12:15:00Z,9.0,192.168.1.100,60503,103.20.10.50,31337,TCP,672232,21360,RA
2025-03-20T12:15:04Z,297.8,192.168.1.100,52894,151.101.1.140,443,TCP,2159327,20060614,RA
2025-03-20T12:15:14Z,131.2,192.168.1.100,47054,151.101.1.140,443,TCP,4362464,21451977,S
2025-03-20T12:15:23Z,4.8,192.168.1.100,64844,103.20.10.50,31337,TCP,2731961,42006,SAF
2025-03-20T12:15:30Z,230.7,192.168.1.100,51549,185.220.101.1,80,TCP,2830536,50683796,RA
2025-03-20T12:15:34Z,158.6,192.168.1.100,50297,151.101.1.140,443,TCP,2841191,1419890,SAF
2025-03-20T12:15:35Z,7.0,192.168.1.100,3707,45.76.12.34,4444,TCP,10100096,60204,RA
2025-03-20T12:15:41Z,6.7,192.168.1.100,41982,45.76.12.34,4444,TCP,5734077,21797,S
2025-03-20T12:15:44Z,192.2,192.168.1.100,20945,8.8.8.8,53,UDP,2244557,17464982,R
2025-03-20T12:15:49Z,4.2,192.168.1.100,5032,103.20.10.50,31337,TCP,5252759,17859,S
2025-03-20T12:15:50Z,142.5,192.168.1.100,8946,151.101.1.140,443,TCP,1385994,17335284,RA
2025-03-20T12:15:55Z,149.5,192.168.1.100,62604,8.8.8.8,53,UDP,9577297,51986173,S
2025-03-20T12:16:02Z,2.3,192.168.1.100,19918,45.76.12.34,4444,TCP,5788938,74964,RA
2025-03-20T12:16:09Z,8.3,192.168.1.100,27755,185.220.101.1,6666,TCP,5119356,40067,R
2025-03-20T12:16:11Z,87.7,192.168.1.100,61241,8.8.8.8,53,UDP,3666040,51738244,RA
2025-03-20T12:16:16Z,7.3,192.168.1.100,50939,45.76.12.34,4444,TCP,2624466,39544,RA
2025-03-20T12:16:25Z,4.0,192.168.1.100,60049,185.220.101.1,6666,TCP,6496677,61886,R
2025-03-20T12:16:27Z,291.9,192.168.1.100,54890,151.101.1.140,443,TCP,2244308,10780752,SA
2025-03-20T12:16:29Z,8.3,192.168.1.100,21612,185.220.101.1,6666,TCP,7750499,72371,SA
2025-03-20T12:16:33Z,1.4,192.168.1.100,7296,45.76.12.34,4444,TCP,8023982,84451,R
2025-03-20T12:16:38Z,3.2,192.168.1.100,43523,45.76.12.34,4444,TCP,5982507,28762,RA
2025-03-20T12:16:46Z,248.2,192.168.1.100,49152,8.8.8.8,53,UDP,10141184,40750245,SF
2025-03-20T12:16:55Z,7.9,192.168.1.100,64422,185.220.101.1,6666,TCP,4589061,21827,SAF
2025-03-20T12:16:58Z,4.8,192.168.1.100,48526,185.220.101.1,6666,TCP,7520098,22632,SAF
2025-03-20T12:17:08Z,1.0,192.168.1.100,14286,103.20.10.50,31337,TCP,10157540,72673,S
2025-03-20T12:17:14Z,270.3,192.168.1.100,8670,151.101.1.140,443,TCP,4827898,45565738,R
2025-03-20T12:17:24Z,149.9,192.168.1.100,19839,185.220.101.1,80,TCP,2318695,41790820,SAF
2025-03-20T12:17:30Z,5.1,192.168.1.100,20329,185.220.101.1,6666,TCP,6228930,47963,RA
2025-03-20T12:17:32Z,0.7,192.168.1.100,46147,45.76.12.34,4444,TCP,2987532,21801,SF
